rev_util,age,late_30_59,debt_ratio,monthly_inc,open_credit,late_90,real_estate,late_60_89,dependents,dlq_2yrs
-0.02191730464554061,-0.847982767519111,-0.1547864260967502,-0.0428289431491868,-0.10414497855385711,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018820103666291638,1.4524596144870265,-0.015364369072059797,-0.0417594883131822,-0.7279147566247216,0.2786792893023012,-0.12051862055233128,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.020955605691883337,-0.6323162942060355,-0.1547864260967502,-0.04209898269264497,0.38745304113658635,-0.6522380776364182,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.022524559343249276,-1.494982187458337,0.4029018020020114,-0.042422593948689365,-0.3991712249387255,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,0.03722021576955794,0.8806722561995789,1.0000598282928532
-0.023521544217341737,-1.4230933630206453,-0.015364369072059797,-0.04289049413469225,-0.6604801860224659,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019310764432646187,-0.9917604163944945,-0.1547864260967502,-0.04171209345488646,-0.3570246183123157,0.464862762690045,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.019369830704338446,1.5243484389247182,-0.1547864260967502,-0.04289703639128832,0.7387871539743381,0.464862762690045,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019268734331584984,1.8119037366754853,0.4029018020020114,-0.04213705532924544,0.38812738684260895,1.2095966562410205,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,0.30223842348395774,-0.1547864260967502,-0.04304643303555176,-1.031370324334872,-1.3969719711873936,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.02068803609826963,-1.7106486607714124,-0.1547864260967502,-0.04222559099805009,-0.5846162940949284,0.464862762690045,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.023521544217341737,-0.9917604163944945,-0.1547864260967502,-0.042635715631121056,-0.6773388286730299,-0.2798711308609304,0.4375832612961844,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.0191255170075508,0.014683125733190578,-0.1547864260967502,-0.043045858183968326,2.2285854050046705,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,0.30223842348395774,-0.1547864260967502,-0.04272200044901561,-0.1412339923850977,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018317244613762572,-1.135538065269878,-0.1547864260967502,-0.04198029729062116,-0.18843819180667665,-0.2798711308609304,0.15853232037192658,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,0.589793721234725,-0.015364369072059797,-0.04299284009681026,-0.4239534296350544,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.019966837572756708,1.6681260878001019,-0.1547864260967502,-0.04226356284563576,0.18245194650572927,0.6510462360777889,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.020434485985367467,1.236793141173951,-0.015364369072059797,-0.04222954789892906,-0.5116183714179867,1.0234131828532766,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023405744036975047,-1.135538065269878,-0.1547864260967502,-0.04260244271267023,-0.17731148765730445,1.2095966562410205,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02350069048990566,1.955681385550869,0.1240576879526306,-0.042816524273144585,0.05769799089155638,0.6510462360777889,-0.12051862055233128,0.7486104258358951,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.02223527575814812,0.30223842348395774,-0.015364369072059797,-0.042436889177884754,-0.23176490341862588,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019329527786606973,-1.135538065269878,-0.1547864260967502,-0.04236595875829648,-0.4666057955409811,-0.4660546042486743,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.02331007742281299,-0.488538645330652,-0.1547864260967502,-0.042395675773939594,0.5196247995170074,1.3957801296287642,-0.12051862055233128,3.8919937751662945,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.019620743911427357,-0.057205698704501214,-0.015364369072059797,-0.04293101778704907,3.3181594795106153,0.09249581591455731,0.15853232037192658,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.020519344182532213,0.15846077460857416,-0.1547864260967502,-0.042322445543655385,0.17958597725513342,1.0234131828532766,-0.12051862055233128,1.534456263168495,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.021578580908098638,0.7335713701101085,-0.1547864260967502,-0.041896044007863224,-0.2587387316595281,1.3957801296287642,-0.12051862055233128,-0.8230812488293046,0.03722021576955794,0.04646412051013303,1.0000598282928532
-0.018233692727880824,0.23034959904626595,0.5423238590267019,-0.04224830856240727,-0.2868926648859699,0.464862762690045,-0.12051862055233128,-0.03723541149670468,0.3173985119137421,-0.7877440151793129,1.0000598282928532
-0.0202115810805705,1.3086819656116429,-0.1547864260967502,-0.041759327902281373,1.581887872929039,3.8161652836694344,-0.12051862055233128,4.677839612498895,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.020541081937786757,0.5179048967970331,0.5423238590267019,-0.04230989706327568,0.5702007274686991,0.09249581591455731,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02181958060568759,-0.9198715919568028,-0.1547864260967502,-0.042853073450846754,-0.40760054626400744,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.02017315612283581,-0.129094523142193,0.5423238590267019,-0.04205087795358288,0.25747290630073866,0.8372297094655328,-0.12051862055233128,0.7486104258358951,0.4574876599858341,0.8806722561995789,1.0000598282928532
-0.022560897162007806,-0.7760939430814191,-0.1547864260967502,-0.04233933349601932,0.23302787445742099,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.135538065269878,13.50857516232291,-0.04304643303555176,-0.4666057955409811,-1.5831554445751375,13.552977484736303,-0.8230812488293046,13.62586757876249,0.04646412051013303,1.0000598282928532
-0.01862623203245432,-0.488538645330652,0.1240576879526306,-0.04236373398388471,-0.45952516562774426,-0.4660546042486743,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.021872247651185367,-1.4230933630206453,-0.015364369072059797,-0.042540279535303045,-0.6099042580707743,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.566871011896029,-0.1547864260967502,-0.04293314105543265,-0.9302184684314885,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,0.17730936384165003,0.04646412051013303,1.0000598282928532
-0.021809548027413576,-0.4166498208929602,-0.1547864260967502,-0.04251508422420807,-0.13567064031041162,0.8372297094655328,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.022714228054213935,0.8773490189854921,0.263479744977321,-0.042533168735729654,0.33131376111020855,2.699064443342971,-0.12051862055233128,-0.03723541149670468,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.019032085314669885,-1.135538065269878,-0.015364369072059797,-0.04284664025671061,-0.4581764742156991,-0.6522380776364182,1.135210613606829,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.020299411895153725,-0.2728721720175766,-0.1547864260967502,-0.04213320187561111,0.2161692318068571,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.021202815519986536,-0.7042051186437274,0.1240576879526306,-0.04246655395159936,-0.35567592690027056,-0.8384215510241619,0.15853232037192658,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018620788448829504,-0.9917604163944945,-0.015364369072059797,-0.04286917057635802,-0.44873563433138336,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,3.383296663267917,1.0000598282928532
-0.01972771431593009,-1.2793157141452618,0.263479744977321,-0.04244056296547401,-0.3359513149991108,-0.09368765747318655,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018928323185351075,0.014683125733190578,-0.1547864260967502,-0.04269697048732061,-0.49459114234091717,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.02228585017092197,-1.2793157141452618,-0.1547864260967502,-0.04250510771807478,-0.49189375951682696,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.022339231271308893,-1.6387598363337206,-0.1547864260967502,-0.042859367866764905,-0.5256110448179547,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.02026658904580654,0.9492378434231838,0.1240576879526306,-0.04238157249311734,-0.005859091901069544,1.9543305497919958,0.019006849909797632,0.7486104258358951,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.018620788448829504,-0.2009833475798848,0.263479744977321,-0.042933984900978335,-0.3086403139051973,-1.2107884977996497,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02229293564511459,-1.2793157141452618,-0.1547864260967502,2.8569669939002305,-1.031370324334872,0.464862762690045,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.022873050385929742,1.955681385550869,-0.1547864260967502,-0.042836639010836515,0.6824792875214547,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.023487415169428948,0.4460160723593413,0.1240576879526306,-0.04304376182998822,-0.5930456154202104,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02343450852595769,2.5307919810524035,-0.1547864260967502,-0.043039208764441984,-0.18843819180667665,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023513806364277492,0.9492378434231838,-0.1547864260967502,-0.042773076809742266,-0.6099042580707743,0.6510462360777889,-0.12051862055233128,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.022660684037986704,0.30223842348395774,-0.015364369072059797,-0.0421371466400659,-0.09015230515388907,1.3957801296287642,-0.12051862055233128,2.320302100501095,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018620788448829504,-0.4166498208929602,-0.015364369072059797,-0.042919770655387414,-0.7171252253283608,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.7106486607714124,-0.015364369072059797,-0.04292698809541621,-0.5981032082153795,-0.8384215510241619,0.15853232037192658,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018829608467421894,0.589793721234725,0.4029018020020114,-0.04266251504983464,-0.019851765301037584,-0.2798711308609304,0.019006849909797632,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.020733662433082455,1.3086819656116429,-0.1547864260967502,-0.042233086774058515,2.9022567653212037,1.768147076404252,0.019006849909797632,3.8919937751662945,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02181869239752404,-0.5604274697683438,-0.015364369072059797,-0.04287164551062471,-0.5490445581022386,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.0194092742499562,-0.2728721720175766,-0.015364369072059797,-0.042197343138658076,-0.4273251581651672,1.3957801296287642,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,2.549088527578471,1.0000598282928532
-0.0209018241310995,-0.7042051186437274,-0.1547864260967502,-0.04249388844571796,-0.0029931226504736797,1.2095966562410205,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.019084043524583934,-1.6387598363337206,-0.1547864260967502,-0.042938646231376575,-0.6099042580707743,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023521544217341737,0.4460160723593413,-0.015364369072059797,-0.04304643303555176,-0.9344331290941295,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.020143434864109556,-0.2009833475798848,0.1240576879526306,-0.04226059313739644,-0.026932395214274426,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.01883022198819715,-0.5604274697683438,-0.015364369072059797,-0.042824527375028495,-0.3907419036134435,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018620788448829504,-1.4230933630206453,-0.1547864260967502,-0.04299130206836678,-0.49189375951682696,-1.3969719711873936,0.2980577908340555,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.01905970749127697,0.30223842348395774,0.4029018020020114,-0.042668526480302664,0.14873466120460146,2.5128809699552273,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.016355896622193274,-1.3512045385829534,-0.1547864260967502,-0.042933934858724605,-0.6941974713235938,-1.0246050244119058,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023521544217341737,-1.566871011896029,-0.1547864260967502,-0.04212957757723039,-0.4244591889145713,-0.8384215510241619,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.02042732329976,0.30223842348395774,-0.015364369072059797,-0.041837922487637104,-0.4104665155146033,0.09249581591455731,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.020149408582141887,-1.4230933630206453,-0.1547864260967502,-0.04201242201218903,-0.6941974713235938,1.2095966562410205,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.018620788448829504,-1.566871011896029,-0.015364369072059797,-0.04293556382141756,-0.5561251880154754,-1.5831554445751375,0.019006849909797632,-0.8230812488293046,0.03722021576955794,0.04646412051013303,1.0000598282928532
-0.020738751839052463,2.38701433217702,-0.1547864260967502,-0.04238456580582627,-0.05643501985276126,0.6510462360777889,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.01862650540153918,-0.057205698704501214,1.657700315224225,-0.04256277755738837,1.0056594671327648,1.2095966562410205,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.018664206091208686,-0.5604274697683438,0.1240576879526306,-0.04192375545231358,-0.47503511686626304,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.01888357396338963,-0.6323162942060355,-0.1547864260967502,-0.04179651305278912,-0.07363083535633644,0.464862762690045,0.15853232037192658,0.7486104258358951,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.02223068841995454,1.7400149122377937,-0.1547864260967502,-0.04235501114785868,0.04960584241928571,1.3957801296287642,0.019006849909797632,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023460156325089365,0.589793721234725,-0.1547864260967502,-0.04290349217829381,1.9020334968632477,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023521544217341737,-0.9198715919568028,-0.015364369072059797,-0.04210140819745425,-0.4244591889145713,-0.2798711308609304,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.0184408292680878,-0.6323162942060355,-0.015364369072059797,-0.04268937652911347,-0.5407838232034623,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.021534903314905228,-0.2009833475798848,-0.1547864260967502,-0.04258555392240112,0.22038389246949808,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.021610896475264738,1.8119037366754853,-0.1547864260967502,-0.04274163623010571,0.31732108771024053,0.6510462360777889,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.0199657862870279,1.236793141173951,0.263479744977321,-0.04273716396474191,-0.32330733301118786,0.8372297094655328,0.019006849909797632,-0.8230812488293046,0.03722021576955794,0.04646412051013303,1.0000598282928532
-0.018620788448829504,-0.7760939430814191,-0.1547864260967502,-0.04263790941137879,-0.7086959040030788,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.018620788448829504,-0.6323162942060355,-0.1547864260967502,-0.04292877885023344,-0.20125076022110522,-1.0246050244119058,0.2980577908340555,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.0207721239553596,-1.6387598363337206,0.1240576879526306,-0.0428256113547478,-0.7705671225306483,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,0.17730936384165003,0.04646412051013303,1.0000598282928532
-0.019925728857978928,0.5179048967970331,0.1240576879526306,-0.040962670695585277,-0.019851765301037584,0.464862762690045,-0.12051862055233128,2.320302100501095,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.02205752437300167,-0.9917604163944945,-0.1547864260967502,-0.041216769813691836,0.06444144795178194,0.2786792893023012,-0.12051862055233128,2.320302100501095,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.019704287343504556,0.5179048967970331,-0.1547864260967502,-0.04222855870671139,-0.2369910826403007,1.2095966562410205,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.01741484270350902,-1.135538065269878,0.1240576879526306,-0.04281721280608809,-0.3570246183123157,-0.6522380776364182,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-0.2728721720175766,-0.015364369072059797,-0.04290357029523431,0.40161430096306006,-1.2107884977996497,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,2.549088527578471,1.0000598282928532
-0.018994754362556307,-0.7042051186437274,0.4029018020020114,-0.042516169107141906,-0.10953974420203756,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.022710218309351476,2.38701433217702,-0.1547864260967502,-0.04303371918909736,0.09242679475171803,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.566871011896029,-0.1547864260967502,-0.04212560630551344,-0.9470771110820524,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.023521544217341737,-1.3512045385829534,-0.1547864260967502,-0.042770637289822576,-0.6773388286730299,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023468091139547648,-0.129094523142193,0.4029018020020114,-0.04274662489517714,1.1039453537855524,0.09249581591455731,0.15853232037192658,-0.03723541149670468,0.17730936384165003,0.04646412051013303,1.0000598282928532
-0.017837114768883704,-1.3512045385829534,0.1240576879526306,-0.04289563824020545,-0.6773388286730299,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.022364633856200414,1.6681260878001019,-0.1547864260967502,-0.042513729936001984,1.221787265912994,0.2786792893023012,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.021303283591283865,1.236793141173951,-0.1547864260967502,-0.04230042537763973,-0.3570246183123157,-0.09368765747318655,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.016773822001010453,0.8773490189854921,0.263479744977321,-0.042581517326040555,-0.3991712249387255,0.2786792893023012,0.019006849909797632,-0.8230812488293046,0.17730936384165003,0.8806722561995789,1.0000598282928532
-0.018613259916866576,-0.2009833475798848,-0.1547864260967502,-0.042716881290287785,0.24230012791523114,-0.6522380776364182,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.022843687563615486,0.014683125733190578,-0.015364369072059797,-0.04217699290931522,-0.5761869727696465,1.0234131828532766,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-0.34476099645526836,-0.1547864260967502,-0.04304643303555176,0.06444144795178194,-1.5831554445751375,0.9956851431447001,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.017202405407317635,-1.926315134084488,-0.015364369072059797,0.6920312396280941,-1.031370324334872,-1.0246050244119058,0.019006849909797632,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.018962647557805305,-0.5604274697683438,0.4029018020020114,-0.04259459657696587,0.04168228037352067,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,0.03722021576955794,0.8806722561995789,1.0000598282928532
-0.018402698375331646,-0.7042051186437274,0.5423238590267019,-0.04285233442682137,-0.4244591889145713,-0.8384215510241619,0.2980577908340555,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.018620788448829504,0.014683125733190578,-0.1547864260967502,-0.043029100316729914,-0.3152151845389172,-1.2107884977996497,0.4375832612961844,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.017380120316135252,-0.9917604163944945,-0.015364369072059797,-0.042967064295294045,0.31732108771024053,-1.2107884977996497,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019152790064083533,-1.6387598363337206,-0.1547864260967502,-0.042628493149765606,-0.4413178315651352,-0.2798711308609304,0.4375832612961844,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.01631813029179444,-1.494982187458337,-0.1547864260967502,-0.042759488619661355,0.068150349334906,-0.8384215510241619,0.4375832612961844,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.020995211271205263,1.3805707900493347,0.4029018020020114,-0.04296818052671994,-0.5256110448179547,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.020004208157286152,0.7335713701101085,-0.015364369072059797,-0.042132670432518074,-0.25755862667398866,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.01964163634993712,0.8054601945478003,-0.015364369072059797,-0.04297974039293927,0.1627273346045695,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.7106486607714124,-0.1547864260967502,-0.04283214685113049,-0.3570246183123157,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.01978747377019059,0.014683125733190578,0.263479744977321,-0.04275828175552068,-0.03401302512751127,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.021051905473952488,-1.3512045385829534,-0.1547864260967502,-0.04280380104854423,-0.306448690360624,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,1.0000598282928532
-0.02139034580066003,-0.057205698704501214,-0.1547864260967502,-0.042571994592108836,-0.40692620055798484,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.01835915138729253,-0.2728721720175766,0.263479744977321,-0.04183975262260791,-0.4640769991433965,0.464862762690045,-0.12051862055233128,-0.03723541149670468,0.17730936384165003,0.04646412051013303,1.0000598282928532
-0.01958084120905498,-1.4230933630206453,-0.015364369072059797,-0.04286892941251983,0.5138928610158157,-0.6522380776364182,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.018745896272902168,-0.7760939430814191,-0.1547864260967502,-0.042678903423124644,-0.02828108662631954,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.018620788448829504,-1.3512045385829534,13.50857516232291,-0.04304643303555176,-0.8965011831303606,-1.5831554445751375,13.552977484736303,-0.8230812488293046,13.62586757876249,-0.7877440151793129,1.0000598282928532
-0.021445442631309302,-0.488538645330652,-0.1547864260967502,-0.04242602682811962,-0.3401659756617518,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019106676476480452,-0.2009833475798848,-0.015364369072059797,-0.042307028014822015,-0.275597374310092,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.021199160491862074,-0.057205698704501214,-0.1547864260967502,-0.042458381640115526,-0.5256110448179547,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,1.0000598282928532
-0.018620788448829504,-1.20742688970757,-0.1547864260967502,-0.04290493953233567,-0.48683616672165775,-1.3969719711873936,0.019006849909797632,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.016708005868715674,-0.7042051186437274,0.1240576879526306,-0.04256594132057502,-0.4133324847651991,1.2095966562410205,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.01945573758493043,0.014683125733190578,-0.1547864260967502,-0.04211217074618232,-0.5761869727696465,1.768147076404252,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.023301381359182794,-0.488538645330652,-0.015364369072059797,-0.04161197218936482,0.5702007274686991,0.09249581591455731,-0.12051862055233128,3.8919937751662945,-0.10286893230253415,1.714880391889025,1.0000598282928532
-0.019449664366843783,-0.5604274697683438,-0.015364369072059797,-0.04269878809540064,1.497426073249714,1.0234131828532766,0.019006849909797632,-0.03723541149670468,0.03722021576955794,-0.7877440151793129,1.0000598282928532
-0.021060524105633797,0.7335713701101085,-0.1547864260967502,-0.04235770855776013,-0.6060267702611446,-1.0246050244119058,0.2980577908340555,-0.03723541149670468,0.17730936384165003,0.04646412051013303,1.0000598282928532
-0.02035937594618651,-1.566871011896029,-0.1547864260967502,-0.042811296021386495,0.08130009060234585,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,1.0000598282928532
-0.019794774779643462,-0.2728721720175766,-0.1547864260967502,-0.04249510212982313,0.5533420848181352,1.9543305497919958,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,1.714880391889025,1.0000598282928532
